mod 163:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,0),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,0),(129,0),(130,0),(131,0),(132,0),(133,0),(134,0),(135,0),(136,0),(137,0),(138,0),(139,0),(140,0),(141,0),(142,0),(143,0),(144,0),(145,0),(146,0),(147,0),(148,0),(149,0),(150,0),(151,0),(152,0),(153,0),(154,0),(155,0),(156,0),(157,0),(158,0),(159,0),(160,0),(161,0),(162,162)
mod 164:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,80),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,80)
mod 165:(1,0),(2,110),(3,0),(4,110),(5,0),(6,110),(7,0),(8,110),(9,0),(10,80),(11,0),(12,110),(13,0),(14,110),(15,0),(16,110),(17,0),(18,110),(19,0),(20,80),(21,0),(22,110),(23,0),(24,110),(25,0),(26,110),(27,0),(28,110),(29,0),(30,80),(31,0),(32,110),(33,0),(34,110),(35,0),(36,110),(37,0),(38,110),(39,0),(40,80),(41,0),(42,110),(43,0),(44,110),(45,0),(46,110),(47,0),(48,110),(49,0),(50,80),(51,0),(52,110),(53,0),(54,110),(55,0),(56,110),(57,0),(58,110),(59,0),(60,80),(61,0),(62,110),(63,0),(64,110),(65,0),(66,110),(67,0),(68,110),(69,0),(70,80),(71,0),(72,110),(73,0),(74,110),(75,0),(76,110),(77,0),(78,110),(79,0),(80,80)
mod 166:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,82)
mod 167:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,0),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,0),(129,0),(130,0),(131,0),(132,0),(133,0),(134,0),(135,0),(136,0),(137,0),(138,0),(139,0),(140,0),(141,0),(142,0),(143,0),(144,0),(145,0),(146,0),(147,0),(148,0),(149,0),(150,0),(151,0),(152,0),(153,0),(154,0),(155,0),(156,0),(157,0),(158,0),(159,0),(160,0),(161,0),(162,0),(163,0),(164,0),(165,0),(166,166)
mod 168:(1,0),(2,0),(3,0),(4,0),(5,0),(6,48),(7,0),(8,0),(9,0),(10,0),(11,0),(12,48),(13,0),(14,0),(15,0),(16,0),(17,0),(18,48),(19,0),(20,0),(21,0),(22,0),(23,0),(24,48),(25,0),(26,0),(27,0),(28,0),(29,0),(30,48),(31,0),(32,0),(33,0),(34,0),(35,0),(36,48),(37,0),(38,0),(39,0),(40,0),(41,0),(42,48),(43,0),(44,0),(45,0),(46,0),(47,0),(48,48)
mod 169:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,156),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,156),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,156),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,156),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,156),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,156),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,156),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,156),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,156),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,156),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,0),(129,0),(130,0),(131,0),(132,156),(133,0),(134,0),(135,0),(136,0),(137,0),(138,0),(139,0),(140,0),(141,0),(142,0),(143,0),(144,156),(145,0),(146,0),(147,0),(148,0),(149,0),(150,0),(151,0),(152,0),(153,0),(154,0),(155,0),(156,156)
mod 170:(1,0),(2,0),(3,0),(4,34),(5,0),(6,0),(7,0),(8,34),(9,0),(10,0),(11,0),(12,34),(13,0),(14,0),(15,0),(16,64),(17,0),(18,0),(19,0),(20,34),(21,0),(22,0),(23,0),(24,34),(25,0),(26,0),(27,0),(28,34),(29,0),(30,0),(31,0),(32,64),(33,0),(34,0),(35,0),(36,34),(37,0),(38,0),(39,0),(40,34),(41,0),(42,0),(43,0),(44,34),(45,0),(46,0),(47,0),(48,64),(49,0),(50,0),(51,0),(52,34),(53,0),(54,0),(55,0),(56,34),(57,0),(58,0),(59,0),(60,34),(61,0),(62,0),(63,0),(64,64)
mod 171:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,108),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,108),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,108),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,108),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,108),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,108)
mod 172:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,84),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,84)
mod 173:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,0),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,0),(129,0),(130,0),(131,0),(132,0),(133,0),(134,0),(135,0),(136,0),(137,0),(138,0),(139,0),(140,0),(141,0),(142,0),(143,0),(144,0),(145,0),(146,0),(147,0),(148,0),(149,0),(150,0),(151,0),(152,0),(153,0),(154,0),(155,0),(156,0),(157,0),(158,0),(159,0),(160,0),(161,0),(162,0),(163,0),(164,0),(165,0),(166,0),(167,0),(168,0),(169,0),(170,0),(171,0),(172,172)
mod 174:(1,0),(2,116),(3,0),(4,116),(5,0),(6,116),(7,0),(8,116),(9,0),(10,116),(11,0),(12,116),(13,0),(14,116),(15,0),(16,116),(17,0),(18,116),(19,0),(20,116),(21,0),(22,116),(23,0),(24,116),(25,0),(26,116),(27,0),(28,56),(29,0),(30,116),(31,0),(32,116),(33,0),(34,116),(35,0),(36,116),(37,0),(38,116),(39,0),(40,116),(41,0),(42,116),(43,0),(44,116),(45,0),(46,116),(47,0),(48,116),(49,0),(50,116),(51,0),(52,116),(53,0),(54,116),(55,0),(56,56)
mod 175:(1,0),(2,0),(3,0),(4,70),(5,0),(6,50),(7,0),(8,70),(9,0),(10,0),(11,0),(12,120),(13,0),(14,0),(15,0),(16,70),(17,0),(18,50),(19,0),(20,70),(21,0),(22,0),(23,0),(24,120),(25,0),(26,0),(27,0),(28,70),(29,0),(30,50),(31,0),(32,70),(33,0),(34,0),(35,0),(36,120),(37,0),(38,0),(39,0),(40,70),(41,0),(42,50),(43,0),(44,70),(45,0),(46,0),(47,0),(48,120),(49,0),(50,0),(51,0),(52,70),(53,0),(54,50),(55,0),(56,70),(57,0),(58,0),(59,0),(60,120),(61,0),(62,0),(63,0),(64,70),(65,0),(66,50),(67,0),(68,70),(69,0),(70,0),(71,0),(72,120),(73,0),(74,0),(75,0),(76,70),(77,0),(78,50),(79,0),(80,70),(81,0),(82,0),(83,0),(84,120),(85,0),(86,0),(87,0),(88,70),(89,0),(90,50),(91,0),(92,70),(93,0),(94,0),(95,0),(96,120),(97,0),(98,0),(99,0),(100,70),(101,0),(102,50),(103,0),(104,70),(105,0),(106,0),(107,0),(108,120),(109,0),(110,0),(111,0),(112,70),(113,0),(114,50),(115,0),(116,70),(117,0),(118,0),(119,0),(120,120)
mod 176:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,80),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,80),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,80),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,80),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,80),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,80),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,80),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,80)
mod 177:(1,0),(2,59),(3,0),(4,59),(5,0),(6,59),(7,0),(8,59),(9,0),(10,59),(11,0),(12,59),(13,0),(14,59),(15,0),(16,59),(17,0),(18,59),(19,0),(20,59),(21,0),(22,59),(23,0),(24,59),(25,0),(26,59),(27,0),(28,59),(29,0),(30,59),(31,0),(32,59),(33,0),(34,59),(35,0),(36,59),(37,0),(38,59),(39,0),(40,59),(41,0),(42,59),(43,0),(44,59),(45,0),(46,59),(47,0),(48,59),(49,0),(50,59),(51,0),(52,59),(53,0),(54,59),(55,0),(56,59),(57,0),(58,116),(59,0),(60,59),(61,0),(62,59),(63,0),(64,59),(65,0),(66,59),(67,0),(68,59),(69,0),(70,59),(71,0),(72,59),(73,0),(74,59),(75,0),(76,59),(77,0),(78,59),(79,0),(80,59),(81,0),(82,59),(83,0),(84,59),(85,0),(86,59),(87,0),(88,59),(89,0),(90,59),(91,0),(92,59),(93,0),(94,59),(95,0),(96,59),(97,0),(98,59),(99,0),(100,59),(101,0),(102,59),(103,0),(104,59),(105,0),(106,59),(107,0),(108,59),(109,0),(110,59),(111,0),(112,59),(113,0),(114,59),(115,0),(116,116)
mod 178:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,88)
mod 179:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,0),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,0),(129,0),(130,0),(131,0),(132,0),(133,0),(134,0),(135,0),(136,0),(137,0),(138,0),(139,0),(140,0),(141,0),(142,0),(143,0),(144,0),(145,0),(146,0),(147,0),(148,0),(149,0),(150,0),(151,0),(152,0),(153,0),(154,0),(155,0),(156,0),(157,0),(158,0),(159,0),(160,0),(161,0),(162,0),(163,0),(164,0),(165,0),(166,0),(167,0),(168,0),(169,0),(170,0),(171,0),(172,0),(173,0),(174,0),(175,0),(176,0),(177,0),(178,178)
mod 180:(1,0),(2,120),(3,0),(4,48),(5,0),(6,120),(7,0),(8,48),(9,0),(10,120),(11,0),(12,48),(13,0),(14,120),(15,0),(16,48),(17,0),(18,120),(19,0),(20,48),(21,0),(22,120),(23,0),(24,48),(25,0),(26,120),(27,0),(28,48),(29,0),(30,120),(31,0),(32,48),(33,0),(34,120),(35,0),(36,48),(37,0),(38,120),(39,0),(40,48),(41,0),(42,120),(43,0),(44,48),(45,0),(46,120),(47,0),(48,48)
mod 181:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,0),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,0),(129,0),(130,0),(131,0),(132,0),(133,0),(134,0),(135,0),(136,0),(137,0),(138,0),(139,0),(140,0),(141,0),(142,0),(143,0),(144,0),(145,0),(146,0),(147,0),(148,0),(149,0),(150,0),(151,0),(152,0),(153,0),(154,0),(155,0),(156,0),(157,0),(158,0),(159,0),(160,0),(161,0),(162,0),(163,0),(164,0),(165,0),(166,0),(167,0),(168,0),(169,0),(170,0),(171,0),(172,0),(173,0),(174,0),(175,0),(176,0),(177,0),(178,0),(179,0),(180,180)
mod 182:(1,0),(2,0),(3,0),(4,0),(5,0),(6,156),(7,0),(8,0),(9,0),(10,0),(11,0),(12,72),(13,0),(14,0),(15,0),(16,0),(17,0),(18,156),(19,0),(20,0),(21,0),(22,0),(23,0),(24,72),(25,0),(26,0),(27,0),(28,0),(29,0),(30,156),(31,0),(32,0),(33,0),(34,0),(35,0),(36,72),(37,0),(38,0),(39,0),(40,0),(41,0),(42,156),(43,0),(44,0),(45,0),(46,0),(47,0),(48,72),(49,0),(50,0),(51,0),(52,0),(53,0),(54,156),(55,0),(56,0),(57,0),(58,0),(59,0),(60,72),(61,0),(62,0),(63,0),(64,0),(65,0),(66,156),(67,0),(68,0),(69,0),(70,0),(71,0),(72,72)
mod 183:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,120),(61,0),(62,0),(63,0),(64,0),(65,0),(66,0),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,0),(91,0),(92,0),(93,0),(94,0),(95,0),(96,0),(97,0),(98,0),(99,0),(100,0),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,0),(111,0),(112,0),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,120)
mod 184:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,88),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,0),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,88),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,0),(61,0),(62,0),(63,0),(64,0),(65,0),(66,88),(67,0),(68,0),(69,0),(70,0),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,0),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,88)
mod 185:(1,0),(2,0),(3,0),(4,74),(5,0),(6,0),(7,0),(8,74),(9,0),(10,0),(11,0),(12,74),(13,0),(14,0),(15,0),(16,74),(17,0),(18,0),(19,0),(20,74),(21,0),(22,0),(23,0),(24,74),(25,0),(26,0),(27,0),(28,74),(29,0),(30,0),(31,0),(32,74),(33,0),(34,0),(35,0),(36,144),(37,0),(38,0),(39,0),(40,74),(41,0),(42,0),(43,0),(44,74),(45,0),(46,0),(47,0),(48,74),(49,0),(50,0),(51,0),(52,74),(53,0),(54,0),(55,0),(56,74),(57,0),(58,0),(59,0),(60,74),(61,0),(62,0),(63,0),(64,74),(65,0),(66,0),(67,0),(68,74),(69,0),(70,0),(71,0),(72,144),(73,0),(74,0),(75,0),(76,74),(77,0),(78,0),(79,0),(80,74),(81,0),(82,0),(83,0),(84,74),(85,0),(86,0),(87,0),(88,74),(89,0),(90,0),(91,0),(92,74),(93,0),(94,0),(95,0),(96,74),(97,0),(98,0),(99,0),(100,74),(101,0),(102,0),(103,0),(104,74),(105,0),(106,0),(107,0),(108,144),(109,0),(110,0),(111,0),(112,74),(113,0),(114,0),(115,0),(116,74),(117,0),(118,0),(119,0),(120,74),(121,0),(122,0),(123,0),(124,74),(125,0),(126,0),(127,0),(128,74),(129,0),(130,0),(131,0),(132,74),(133,0),(134,0),(135,0),(136,74),(137,0),(138,0),(139,0),(140,74),(141,0),(142,0),(143,0),(144,144)
mod 186:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,0),(11,0),(12,0),(13,0),(14,0),(15,0),(16,0),(17,0),(18,0),(19,0),(20,0),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,60),(31,0),(32,0),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,0),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,0),(49,0),(50,0),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,60)
mod 187:(1,0),(2,0),(3,0),(4,0),(5,0),(6,0),(7,0),(8,0),(9,0),(10,17),(11,0),(12,0),(13,0),(14,0),(15,0),(16,143),(17,0),(18,0),(19,0),(20,17),(21,0),(22,0),(23,0),(24,0),(25,0),(26,0),(27,0),(28,0),(29,0),(30,17),(31,0),(32,143),(33,0),(34,0),(35,0),(36,0),(37,0),(38,0),(39,0),(40,17),(41,0),(42,0),(43,0),(44,0),(45,0),(46,0),(47,0),(48,143),(49,0),(50,17),(51,0),(52,0),(53,0),(54,0),(55,0),(56,0),(57,0),(58,0),(59,0),(60,17),(61,0),(62,0),(63,0),(64,143),(65,0),(66,0),(67,0),(68,0),(69,0),(70,17),(71,0),(72,0),(73,0),(74,0),(75,0),(76,0),(77,0),(78,0),(79,0),(80,160),(81,0),(82,0),(83,0),(84,0),(85,0),(86,0),(87,0),(88,0),(89,0),(90,17),(91,0),(92,0),(93,0),(94,0),(95,0),(96,143),(97,0),(98,0),(99,0),(100,17),(101,0),(102,0),(103,0),(104,0),(105,0),(106,0),(107,0),(108,0),(109,0),(110,17),(111,0),(112,143),(113,0),(114,0),(115,0),(116,0),(117,0),(118,0),(119,0),(120,17),(121,0),(122,0),(123,0),(124,0),(125,0),(126,0),(127,0),(128,143),(129,0),(130,17),(131,0),(132,0),(133,0),(134,0),(135,0),(136,0),(137,0),(138,0),(139,0),(140,17),(141,0),(142,0),(143,0),(144,143),(145,0),(146,0),(147,0),(148,0),(149,0),(150,17),(151,0),(152,0),(153,0),(154,0),(155,0),(156,0),(157,0),(158,0),(159,0),(160,160)
